1,49,1,335,6.4145,1,1.1472,0.92729,0.67539
1,49,1,444,6.5847,1,0.94706,0.77809,-0.5399
1,49,1,306,7.3884,2,1.3582,-1.357,-0.056096
1,49,1,253,7.4793,1,1.7653,1.5624,-0.82176
1,49,1,442,14.585,3,1.5538,1.3459,0.7763
1,49,1,209,5.7351,1,1.2243,-0.19818,-1.2081
1,49,1,175,10.227,3,0.46966,0.42945,0.19014
1,49,1,280,12.248,2,0.36062,-0.0121,0.36042
1,49,1,226,13.874,3,1.0436,0.67317,0.79745
1,49,2,309,17.269,2,0.87004,0.84887,-0.19076
1,49,1,215,7.4163,1,1.6926,1.6921,-0.039797
1,49,1,229,6.1602,1,0.33005,0.32166,-0.073925
1,49,1,363,6.3895,2,1.0989,0.57668,0.93545
1,49,1,290,6.3608,1,1.4614,0.49137,-1.3763
1,49,2,134,19.268,3,0.61171,0.13625,0.59635
1,49,0,155,18.594,2,5.1504,1.5351,NaN
1,49,1,283,6.7394,1,1.4961,0.97917,1.1311
1,49,1,228,6.5413,1,1.1745,0.80798,0.8524
1,49,1,439,6.4902,2,0.91158,0.83313,0.36996
1,49,1,256,7.249,1,1.7254,1.4659,0.91
1,49,1,431,5.6411,1,0.46375,-0.20741,0.41479
1,49,1,293,6.69,1,1.0609,0.88917,0.57864
1,49,1,298,6.9403,1,1.4201,1.2709,0.63349
1,49,1,514,6.1586,1,0.58428,0.24599,0.52998
1,49,1,286,6.4453,1,0.83564,0.77755,0.30611
1,49,1,209,7.375,1,1.5891,1.5556,-0.32456
1,49,1,NaN,6.1509,1,0.46783,0.43204,-0.17946
1,49,0,320,14.714,2,NaN,0.85447,0.30562
1,49,1,NaN,6.87,1,0.65966,0.65639,0.065597
1,49,1,389,9.8013,2,0.8919,0.82651,0.33523
1,49,1,169,8.6587,2,0.5813,-0.18638,0.55061
1,54,0,218,13.832,1,NaN,NaN,1.8253
1,54,2,82,25.219,3,1.2703,-0.47536,1.178
1,54,2,134,19.041,2,1.5173,-1.1336,1.0086
1,54,0,104,28.898,3,NaN,0.20682,0.49063
1,54,2,205,23.741,3,0.96796,-0.88321,0.39609
1,54,2,64,19.171,3,1.3952,-1.153,0.78567
1,54,2,157,17.209,2,1.2133,1.1192,0.46866
1,54,2,380,1.1838,1,4.8461,NaN,0.45549
1,54,2,117,22.877,3,2.0994,1.6102,1.3471
1,54,1,495,5.85,3,4.3557,NaN,1.3984
1,54,2,208,33.826,3,2.1108,1.8124,1.0821
1,54,1,282,26.314,3,1.6477,1.2924,1.022
1,54,2,133,23.979,4,0.06376,0.031106,0.055657
1,54,1,262,12.696,3,0.50525,-0.46333,-0.2015
1,54,2,47,23.701,3,2.0818,1.9535,0.71961
1,54,2,134,22.915,3,1.3008,1.154,0.60017
1,54,1,395,10.758,2,0.29074,-0.065053,0.28337
1,54,2,148,22.044,3,1.5005,1.3537,-0.64729
1,54,2,130,25.671,4,0.82102,0.68044,0.45944
1,54,1,296,13.013,2,1.9744,1.4009,1.3913
1,54,1,344,14.352,2,0.97599,0.60444,0.76629
1,54,1,249,17.377,3,0.79779,0.69521,-0.39135
1,54,2,150,29.918,3,3.2741,3.191,0.73277
1,54,2,160,33.282,4,0.45085,-0.31479,-0.32276
1,54,0,363,19.413,2,5.1198,3.7912,NaN
1,54,2,237,20.848,3,0.87378,0.44141,0.75409
1,54,1,442,16.517,2,3.1971,3.1459,-0.56955
1,54,2,178,20.176,3,1.2464,1.1802,-0.40087
1,63,1,243,17.203,2,1.5254,1.4725,-0.39805
1,63,2,37,27.61,3,0.85545,0.30024,-0.80103
1,63,2,172,20.775,3,0.88716,0.88625,0.04025
1,63,2,253,28.504,3,2.9295,-2.916,-0.2808
1,63,2,141,21.132,3,0.81146,0.77976,-0.22457
1,63,1,145,9.7374,2,0.4844,0.3453,0.33973
1,63,2,95,16.226,2,0.46451,-0.067768,0.45954
1,63,2,116,16.915,2,2.7165,2.5941,-0.80624
1,63,2,125,22.412,3,0.28871,-0.14975,-0.24684
1,63,2,83,NaN,4,1.766,1.3559,-1.1315
1,63,1,164,12.82,2,1.1709,0.61139,-0.99856
1,63,1,310,5.4187,2,0.54414,-0.52485,0.14359
1,63,1,252,7.2853,2,0.99503,-0.78465,0.6119
1,63,2,41,33.848,NaN,0.60178,0.59328,-0.10082
1,63,2,82,15.792,2,0.42864,0.42726,-0.034365
1,63,1,445,9.8399,2,0.5503,0.50298,-0.22324
1,63,1,211,9.5646,2,1.0877,0.95363,-0.52318
1,63,1,366,6.6147,1,0.83385,0.82868,-0.092646
1,63,1,295,5.2595,1,0.61819,-0.48936,-0.37774
1,63,1,234,9.2638,2,1.1171,0.56199,-0.9655
1,63,2,284,16.597,2,0.68574,0.48429,-0.48549
1,63,2,74,15.493,4,0.34966,0.33532,-0.099091
1,63,1,197,9.1654,2,0.40695,-0.29468,-0.28065
1,63,1,264,6.0582,1,0.60416,0.17048,-0.57961
1,63,1,413,7.3794,2,1.457,-1.348,0.55278
1,63,1,516,6.587,1,0.9355,0.78782,0.50448
1,63,1,271,6.2996,1,0.6043,0.49095,0.35235
1,63,1,292,6.3622,2,0.29926,0.29631,0.041966
1,63,1,187,10.159,2,0.43597,-0.32715,-0.28818
1,63,2,102,20.151,2,2.8813,2.859,0.35728
1,63,2,95,16.893,3,0.83051,0.78301,0.27686
1,63,2,98,16.907,2,1.0084,0.55673,-0.84078
1,63,2,91,19.345,3,0.031391,-0.021454,0.022915
1,63,2,127,16.274,3,0.18595,0.12321,0.13927
1,63,1,396,4.1618,1,1.3665,-1.361,-0.12224
1,63,2,75,15.493,3,1.0434,0.68538,-0.78677
1,63,1,336,5.8884,1,0.23577,-0.21934,-0.086457
1,63,2,50,31.748,4,0.57351,0.57295,-0.025309
1,63,1,232,8.3508,2,0.23827,0.1885,-0.14573
1,74,2,103,20.854,3,0.70013,0.6965,-0.071188
1,74,2,112,23.188,3,0.23141,-0.23116,0.010554
1,74,1,180,6.0151,1,0.36134,0.17373,0.31683
1,74,1,143,6.0258,1,0.52778,0.31453,0.42382
1,74,1,144,6.4393,1,0.71798,0.69421,-0.18321
1,74,1,147,6.0203,1,0.31891,0.27714,-0.15778
1,74,1,191,6.3323,1,0.61828,0.59794,-0.15729
1,74,1,131,5.5417,1,0.57261,-0.25912,0.51062
1,74,1,169,7.08,1,1.3745,1.3083,0.42143
1,74,1,209,6.7581,1,1.1309,0.91476,0.66501
1,74,1,160,6.753,1,0.97234,0.96534,0.11639
1,74,1,162,6.582,1,0.89555,0.83691,0.31872
1,74,1,151,7.203,1,1.4435,1.4285,0.20722
1,74,1,168,8.0299,2,1.0115,-0.057013,1.0098
1,74,1,158,5.9878,1,0.68435,0.10545,0.67617
1,74,1,208,6.583,1,1.1278,0.78618,0.80856
1,74,1,174,6.3001,1,0.96554,0.42702,0.86598
1,74,1,169,9.233,2,1.4144,0.99862,1.0016
1,74,1,143,7.1484,1,1.388,1.371,0.21695
1,74,1,111,7.341,2,0.66419,-0.11993,0.65327
1,74,1,176,5.517,1,0.54049,-0.3053,0.44601
1,74,1,172,6.146,1,1.6415,0.1292,1.6364
1,74,1,196,9.0613,2,2.1641,1.2413,1.7727
1,74,1,255,10.009,3,0.46036,0.072878,0.45455
1,74,1,148,5.8859,1,0.75682,0.047538,0.75532
1,74,1,143,7.126,1,1.4913,1.3481,0.63748
1,74,1,139,8.4391,2,1.0828,0.73726,0.7931
1,74,1,132,6.8028,1,1.1853,1.1128,0.40817
1,74,1,116,10.817,2,1.0988,0.43738,1.008
1,74,1,213,7.9149,1,2.1936,2.0364,0.81566
1,74,1,172,7.88,2,0.27886,0.088927,0.2643
1,74,1,158,8.1695,2,0.91424,0.76443,0.50148
1,74,1,153,7.0207,2,0.60429,-0.29146,0.52936
1,74,1,132,6.7945,1,1.123,0.95783,0.58634
1,74,1,140,7.3136,1,1.6097,1.5181,0.53519
1,74,1,165,10.714,2,0.77754,0.7597,0.1656
1,74,1,150,6.1685,1,0.6672,0.32826,0.58086
1,74,1,345,NaN,4,1.819,1.8084,0.1957
1,74,1,147,7.3555,1,1.6742,1.5881,0.53003
1,74,1,143,5.8988,1,0.1292,0.087309,-0.095232
1,81,0,124,24.239,3,5.2624,NaN,-0.3889
1,81,2,97,19.988,2,1.5493,1.4699,-0.48968
1,81,1,286,6.854,2,0.59136,-0.58851,-0.057947
1,81,1,174,9.9924,2,0.88492,0.79216,-0.39441
1,81,1,233,13.128,2,2.9368,2.9324,-0.15949
1,81,1,221,8.2412,1,2.4736,2.4593,-0.26597
1,81,2,234,23.401,3,1.1275,1.0945,-0.27094
1,81,1,360,6.7297,1,0.62798,0.62781,-0.014914
1,81,1,145,17.932,NaN,1.5189,-1.3775,-0.63994
1,81,1,281,10.715,2,0.44678,0.33036,-0.30078
1,81,1,201,14.257,2,1.699,1.6634,0.346
1,81,1,214,7.3852,2,1.0724,1.064,-0.13394
1,81,1,150,6.7719,1,1.1373,0.96974,-0.59423
1,81,1,231,11.312,2,1.0559,1.0158,-0.28819
1,81,1,201,8.5248,2,0.71829,0.69952,0.16315
1,81,1,464,10.951,2,0.068732,0.061832,0.030015
1,81,1,324,7.3411,2,1.4125,1.2805,-0.5961
1,81,1,143,6.936,1,1.117,1.0937,0.2269
1,81,1,104,6.1102,2,0.50492,0.33004,0.38213
1,81,1,226,6.4478,1,0.58248,0.5743,0.097273
1,81,1,173,6.9747,1,1.2765,1.2377,0.31214
1,81,1,220,6.8633,1,1.0597,0.96356,0.44113
1,81,1,203,8.4438,2,0.20631,0.12904,0.16098
1,81,1,211,5.8009,1,0.64732,-0.080561,0.64228
1,81,1,126,11.051,2,1.6864,1.6827,-0.11245
1,81,1,221,10.649,3,0.91935,0.15246,0.90662
1,81,1,138,8.3828,2,0.56648,-0.22135,0.52144
1,81,1,133,7.8595,2,0.64879,0.019687,0.64849
1,81,1,402,8.6747,3,0.7376,-0.23975,0.69755
1,81,1,227,6.3345,1,0.5203,0.51763,0.052642
1,81,1,142,11.83,2,0.63223,0.42352,0.46941
1,81,1,138,8.1559,2,0.78422,-0.044802,0.78294
1,81,1,183,7.1588,1,1.4332,1.4039,-0.288
1,81,1,125,6.8184,1,0.99657,0.9918,-0.09744
1,81,1,151,8.3459,2,0.34657,-0.1718,0.30099
1,81,1,171,7.5889,2,0.39074,-0.077611,0.38295
1,81,1,105,9.7414,2,1.3782,1.3667,-0.17775
1,81,1,157,6.4389,1,0.75855,0.73235,0.19767
1,81,1,160,8.0109,2,0.54756,-0.54553,0.047117
1,81,1,155,8.9862,2,0.48623,0.48574,0.021962
1,8,2,137,NaN,4,2.3169,-1.9962,1.1762
1,8,0,333,20.446,3,NaN,1.1558,NaN
1,8,1,248,10.674,2,0.88581,0.79376,-0.3932
1,8,2,90,27.613,3,3.2896,0.33236,NaN
1,8,2,75,17.233,2,1.138,0.46926,1.0367
1,8,1,204,23.602,4,0.36079,-0.16768,0.31946
1,8,1,169,14.254,3,0.68468,0.2549,-0.63547
1,8,2,154,17.592,3,0.71891,0.19825,0.69103
1,8,2,138,28.855,4,0.39252,-0.30464,0.24752
1,8,1,192,10.378,3,1.057,-0.52507,0.91739
1,8,1,273,8.7415,2,1.0707,0.16323,1.0582
1,8,1,203,16.74,3,0.65964,-0.052518,-0.65755
1,8,2,71,33.753,4,0.10596,-0.023289,-0.10337
1,8,2,143,17.207,2,2.1913,0.62875,-2.0992
1,8,2,44,6.6244,1,1.5006,1.484,-0.22277
1,8,1,119,10.962,2,0.7519,0.6775,0.32612
1,8,2,193,20.938,3,0.63737,-0.60162,-0.21045
1,8,2,179,16.137,2,1.5946,1.4078,0.74899
1,8,2,247,7.5933,1,2.1773,2.1486,-0.35245
1,8,2,107,24.195,3,1.1203,-0.41984,-1.0386
1,8,2,92,28.603,4,1.7042,1.4639,-0.87258
1,8,2,142,19.532,2,3.8884,NaN,-0.10702
1,8,1,250,5.6488,1,0.42341,-0.099791,-0.41148
1,8,2,58,19.105,3,0.34153,-0.27154,0.20715
1,8,2,130,22.123,3,1.425,0.86118,-1.1353
1,8,2,70,29.298,3,1.3637,0.11984,-1.3584
1,8,2,56,17.213,2,1.3346,1.3024,-0.2916
1,8,1,177,16.274,4,0.66043,-0.66038,0.0083608
1,8,2,208,18.209,2,3.4861,NaN,0.073048
1,8,2,92,29.181,3,2.7318,1.1821,-2.4628
1,8,2,183,19.976,3,1.0499,-0.95909,-0.42716
1,8,2,171,17.284,2,2.8606,-2.8539,-0.19531
1,8,1,96,18.235,3,1.3478,1.2624,-0.47222
1,8,2,49,29.242,3,0.9291,0.039311,-0.92827
1,8,2,119,20.316,3,0.4892,0.48261,0.080026
1,8,2,27,26.38,3,2.2418,1.5535,-1.6163
1,8,1,206,6.0794,1,0.39853,0.31943,-0.23831
1,28,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,28,2,133,24.144,2,4.6968,NaN,-0.037927
1,28,1,279,10.791,1,4.9688,NaN,0.69562
1,28,0,95,11.632,1,5.2672,5.2666,-0.080104
1,28,1,144,10.858,1,2.8148,NaN,-0.19687
1,28,1,94,14.905,2,3.941,3.9407,-0.044176
1,28,1,125,5.7381,1,0.11576,0.052365,0.10324
1,28,2,11,21.984,3,0.48173,-0.40628,-0.25885
1,28,1,74,6.5086,1,0.80681,0.75625,0.28113
1,28,1,129,5.1114,1,0.66604,-0.63826,0.19034
1,28,1,12,11.056,1,1.139,NaN,-0.22994
1,28,2,62,0.53869,1,4.9586,-4.9489,0.311
1,28,2,2,17.317,2,2.8849,2.8769,-0.21489
1,28,1,146,3.444,1,2.3923,-2.3836,0.20373
1,28,1,71,5.8319,1,0.37605,0.084865,-0.36635
1,28,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,28,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,28,2,414,2.0314,1,2.0086,2.0066,0.088855
1,28,1,21,12.101,1,2.9168,2.8672,-0.53549
1,28,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,28,2,17,19.327,3,1.2839,1.2743,-0.15694
1,28,1,67,4.9378,1,0.78752,-0.78737,0.015266
1,28,1,131,5.9908,1,0.20655,0.20617,-0.012614
1,28,2,21,7.763,2,0.93245,NaN,-0.24678
1,28,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,28,1,118,4.3103,1,1.4815,-1.4293,0.38969
1,28,2,29,15.34,2,0.52798,0.51329,-0.12369
1,28,1,76,4.6364,1,1.1894,-1.1095,0.42858
1,28,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,28,1,128,10.354,1,4.3299,4.2957,-0.54254
1,28,1,42,6.0916,1,0.27204,-0.24626,0.11559
1,28,1,99,10.829,1,3.2987,3.2548,-0.53634
1,28,2,86,15.716,2,0.61851,0.47614,-0.39478
1,28,2,58,15.133,2,0.47663,0.45162,-0.15238
1,28,1,88,5.769,1,0.13151,0.055114,-0.11941
1,28,2,5,16.874,2,2.4386,2.4196,-0.30358
1,28,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,28,2,3,16.744,2,2.8131,2.7059,-0.76923
1,28,1,415,10.304,1,2.1363,-1.665,-1.3385
1,90,2,184,17.738,2,0.1945,-0.17628,-0.082194
1,90,2,312,16.965,3,0.84161,0.79855,-0.26574
1,90,1,301,5.5155,1,0.92604,-0.46425,0.80126
1,90,1,191,2.8869,1,2.8718,-2.864,-0.21098
1,90,1,285,6.214,2,0.70294,-0.63694,0.29737
1,90,1,279,6.7364,1,1.0514,0.9882,0.35892
1,90,1,195,7.583,1,1.791,1.7814,-0.18551
1,90,1,200,6.4291,1,0.80228,0.50647,-0.62221
1,90,1,210,9.5555,2,1.0881,1.0738,-0.17631
1,90,1,215,6.3994,1,0.73253,0.6153,-0.39749
1,90,1,136,5.335,1,0.54434,-0.45593,-0.29738
1,90,1,159,6.7688,1,1.065,1.065,0.0091092
1,90,1,151,6.5996,1,0.96114,0.78937,-0.54836
1,90,1,170,6.1197,2,0.40161,0.40102,0.021911
1,90,1,295,5.7406,1,0.84795,0.054096,-0.84622
1,90,1,299,5.9343,1,0.90774,0.14009,-0.89686
1,90,1,140,6.3263,1,0.93789,0.46942,-0.81196
1,90,1,129,6.5686,2,0.52883,-0.1557,-0.50539
1,90,1,123,5.5893,1,0.2173,-0.13301,-0.17183
1,90,1,159,5.8277,1,0.41429,-0.011842,0.41412
1,90,1,153,10.78,2,0.99273,0.98113,0.1513
1,90,1,138,9.2331,2,1.3123,0.65282,-1.1384
1,90,1,149,4.9312,1,0.81187,-0.80765,-0.082632
1,90,1,167,6.2307,1,0.63368,0.43478,0.461
1,90,1,137,6.6298,1,0.94981,0.87377,0.37238
1,90,1,182,5.8229,1,0.23376,-0.01921,0.23297
1,90,2,156,19.079,3,1.6754,1.5017,-0.74294
1,90,1,129,6.3333,2,0.55102,0.35141,-0.42442
1,90,1,82,5.1428,1,1.2762,-0.68639,-1.0758
1,90,1,136,7.7916,2,0.41719,-0.17649,-0.37801
1,90,1,120,6.1387,1,0.33083,0.32307,0.071218
1,90,1,113,5.6594,1,0.13788,-0.1097,-0.083514
1,90,1,109,5.2251,1,0.99994,-0.59107,-0.80655
1,90,1,NaN,6.7174,1,0.97317,0.95263,0.19891
1,90,1,90,5.1915,1,0.79442,-0.56971,0.55365
1,90,1,126,14.609,3,1.1986,1.0133,-0.64035
1,90,1,114,7.5784,1,1.8205,1.8194,0.064332
1,90,1,125,5.0497,1,0.79802,-0.77167,0.20339
1,90,1,92,8.4061,2,0.58457,0.57758,-0.090075
1,90,1,126,5.6979,1,0.55534,-0.081732,0.54929
1,13,1,809,6.1688,1,0.39347,0.36646,-0.14327
1,13,1,411,4.6614,1,1.1423,-1.1419,-0.028872
1,13,2,461,21.515,3,1.0586,0.85132,0.62923
1,13,2,327,16.832,2,0.68762,-0.5425,0.42251
1,13,1,202,6.4265,1,0.62184,0.61749,-0.07348
1,13,1,298,6.7904,1,1.0915,1.0856,-0.1141
1,13,1,370,7.7986,2,0.53721,0.34352,0.41302
1,13,2,353,19.271,3,0.3817,-0.058167,0.37724
1,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,13,2,222,19.597,3,0.88901,0.79821,0.39142
1,13,1,358,6.6683,2,0.21479,0.088618,-0.19565
1,13,1,291,6.6439,2,0.35396,0.35392,-0.0052141
1,13,1,280,6.3867,1,1.0777,0.79973,0.72241
1,13,1,260,8.7208,4,0.36264,-0.33819,-0.13092
1,13,1,298,6.6521,2,0.5935,0.58711,-0.0869
1,13,1,143,2.696,2,2.4636,-2.4625,0.072554
1,13,1,NaN,5.9322,1,0.11294,0.027368,-0.10958
1,13,2,299,15.611,3,0.20264,-0.059057,0.19385
1,13,2,262,16.635,4,0.66077,0.4297,0.50196
1,13,1,239,6.3502,1,0.84194,0.65799,0.52528
1,13,1,332,9.547,2,0.31997,0.097096,-0.30488
1,13,2,311,17.977,2,1.1455,1.0356,0.48968
1,13,1,207,4.5676,2,0.97133,-0.9474,-0.21428
1,13,1,252,7.8414,3,0.45131,0.44478,0.076492
1,13,1,677,8.7676,1,3.3948,-2.3139,2.4841
1,13,2,249,17.298,3,0.2581,0.24843,0.069984
1,13,1,189,10.784,2,1.1282,1.1002,-0.24956
1,13,1,276,6.2952,2,0.26558,0.26205,0.043113
1,13,2,177,NaN,2,NaN,NaN,NaN
1,13,1,277,7.6044,1,2.0622,2.0586,0.122
1,13,1,NaN,6.5245,1,0.69007,0.61401,0.31494
1,13,2,38,10.407,4,0.82883,-0.69632,0.44956
1,13,1,11,8.1479,3,0.61946,0.338,0.51912
1,13,2,134,15.236,3,0.50042,0.50034,0.0090022
1,13,2,67,16.185,4,0.42013,NaN,0.017354
1,13,1,453,5.8515,3,0.74601,-0.034593,0.74521
1,13,0,205,48.26,2,20.37,7.78,18.826
1,13,1,533,6.6899,2,0.56569,0.026691,0.56506
1,58,1,777,5.7116,1,0.62976,0.61752,-0.12353
1,58,2,168,20.049,3,0.08503,-0.081429,-0.024483
1,58,2,103,16.69,2,0.018647,0.016711,0.0082742
1,58,1,113,6.4912,1,0.7367,0.71754,0.16692
1,58,0,204,11.271,1,5.4142,5.414,0.049122
1,58,1,97,5.3901,2,0.53587,-0.34794,-0.40755
1,58,2,78,12.608,3,0.13524,-0.12854,-0.04203
1,58,1,200,5.3059,1,0.47132,-0.45188,-0.13399
1,58,1,153,5.9508,1,0.63747,0.10889,-0.6281
1,58,1,163,6.322,1,0.60114,0.59157,-0.10684
1,58,1,135,5.8518,2,0.25171,0.090047,-0.23505
1,58,1,124,8.5027,2,0.312,-0.26611,-0.16288
1,58,2,64,14.921,3,0.42399,-0.42169,-0.044026
1,58,1,122,6.0276,1,0.29362,0.27065,-0.11385
1,58,1,231,6.1378,2,0.24718,0.23117,0.087496
1,58,1,313,6.1458,2,0.14329,0.14294,0.0099139
1,58,1,124,6.4045,2,0.27039,0.26018,0.073594
1,58,2,235,19.331,3,0.78527,0.14571,-0.77163
1,58,1,133,5.1796,2,0.66756,-0.52374,-0.41391
1,58,1,154,6.1529,1,0.36756,0.36563,0.037688
1,58,1,115,6.3366,1,0.53828,0.5373,-0.032456
1,58,1,148,5.9129,1,0.16247,0.13136,-0.095612
1,58,2,117,16.565,2,0.20395,0.20074,-0.036021
1,58,1,72,6.4906,1,0.73058,0.72881,-0.050838
1,58,1,214,6.5033,2,0.47802,-0.41849,-0.23102
1,58,1,180,5.7794,1,0.40752,0.014742,-0.40726
1,58,1,127,6.2895,1,0.64718,0.51413,-0.39309
1,58,1,142,6.1856,1,0.44731,0.40578,-0.18824
1,58,1,114,34.25,3,0.6515,0.55813,-0.33606
1,58,1,262,6.6838,2,0.3949,-0.39055,0.058484
1,58,1,175,NaN,1,0.20412,-0.0089575,-0.20392
1,58,1,118,7.9553,3,1.1626,0.59719,-0.99749
1,58,1,91,5.6916,1,0.37801,-0.047822,-0.37497
1,58,1,86,5.5594,1,0.25432,-0.16711,0.19171
1,58,1,187,7.7401,2,0.3839,-0.26272,-0.27992
1,58,1,167,6.6159,1,1.13,0.85446,-0.73943
1,58,1,138,6.145,1,0.43068,0.34323,0.26015
1,58,1,108,5.8181,1,0.041247,0.040926,0.0051326
1,58,1,175,46.644,4,0.084309,0.03799,0.075264
1,58,1,137,8.4904,2,0.46491,-0.089608,-0.45619
1,77,1,172,6.1804,1,0.57964,0.36617,-0.44933
1,77,1,148,7.5439,2,0.24742,0.088472,-0.23107
1,77,1,183,6.3347,1,0.39967,0.39956,0.0092822
1,77,1,280,5.9523,1,0.066641,0.046308,0.047923
1,77,1,180,6.0471,1,0.38601,0.29354,0.25067
1,77,1,175,5.4161,1,0.41823,-0.41709,-0.030795
1,77,1,172,5.0113,1,0.80394,-0.80226,0.051883
1,77,1,192,5.438,1,0.49149,-0.35858,0.33613
1,77,1,154,6.1328,1,0.50923,0.40755,0.30531
1,77,1,177,5.9973,2,0.38108,0.30688,0.22593
1,77,1,526,4.9455,1,0.7806,-0.77843,0.058119
1,77,1,176,5.5477,1,0.2245,-0.14914,0.16781
1,77,1,122,5.9561,1,0.30069,0.16238,-0.25308
1,77,1,131,5.5067,1,0.3832,-0.30076,0.23746
1,77,1,129,7.5955,2,0.2685,0.23772,-0.12484
1,77,1,188,5.5372,1,0.24441,-0.22631,-0.092311
1,77,1,139,8.0182,2,0.28328,0.27615,0.063115
1,77,1,120,6.3732,1,0.63093,0.6098,-0.16193
1,77,1,146,6.8326,2,0.27444,-0.18168,0.20569
1,77,1,120,5.5697,1,0.19376,-0.18978,0.039056
1,77,1,146,6.1747,1,0.41237,0.35657,-0.20713
1,77,1,133,6.1771,1,0.4027,0.36354,-0.17321
1,77,1,133,7.7976,2,0.72547,0.67542,-0.26477
1,77,1,146,6.0805,2,0.46517,0.45644,0.089709
1,77,1,421,5.8051,2,0.2976,0.18773,-0.23092
1,77,1,207,7.0501,1,1.3183,1.1339,-0.67238
1,77,1,176,7.6458,2,0.30759,-0.29469,-0.088152
1,77,1,135,6.4322,1,0.68072,0.68053,-0.016026
1,77,1,101,6.7166,1,0.92256,0.91609,-0.10902
1,77,1,112,5.8889,1,0.29494,0.10263,0.27651
1,77,1,115,6.5844,1,0.79585,0.79581,-0.0084919
1,77,1,211,5.6593,1,0.20067,0.013051,0.20024
1,77,1,NaN,6.665,1,0.90319,0.88307,0.18957
1,77,1,129,6.1704,1,0.40822,0.40814,-0.0080105
1,77,1,155,6.1173,1,0.39023,0.34988,-0.1728
1,77,1,149,6.3546,1,0.66969,0.60926,-0.27801
1,77,1,117,6.4518,1,0.71187,0.69837,-0.13798
1,77,1,263,6.517,2,0.66029,0.60961,0.2537
1,77,1,158,8.1365,2,0.59493,0.4493,-0.38996
1,77,1,133,6.6038,1,0.9052,0.80642,-0.41118
1,96,1,598,6.3356,1,0.92141,0.56023,-0.73154
1,96,2,251,15.551,2,0.74939,-0.50844,0.55052
1,96,1,230,8.6072,2,0.75523,-0.10316,0.74815
1,96,1,262,6.0314,1,0.21159,0.12894,0.16776
1,96,1,146,6.2356,1,0.62988,0.43295,-0.45749
1,96,1,306,6.1173,1,0.36967,0.34267,0.13868
1,96,1,364,6.5444,1,0.77379,0.74059,-0.22425
1,96,2,105,16.584,2,1.054,0.94573,0.46541
1,96,1,176,6.2669,1,0.49856,0.43505,-0.24349
1,96,1,157,6.5176,1,0.61256,0.58503,0.18159
1,96,1,332,6.2416,1,0.48923,0.4888,0.0205
1,96,1,196,7.9217,2,0.28151,-0.0191,0.28086
1,96,1,338,6.5773,1,0.85981,0.8197,0.25955
1,96,1,143,7.347,1,1.5144,1.4926,-0.25623
1,96,1,191,5.7534,1,0.055585,-0.025482,-0.0494
1,96,1,240,6.5846,1,0.7057,0.66956,-0.22293
1,96,1,174,6.1783,1,0.59399,0.37212,-0.46297
1,96,1,400,6.998,1,1.3561,1.1967,0.63787
1,96,1,341,7.0849,2,0.23531,-0.0068137,0.23521
1,96,1,328,7.2752,1,1.4921,1.4453,-0.37071
1,96,1,179,6.3895,1,1.1182,0.78022,-0.80108
1,96,1,317,6.0852,1,0.31129,0.30729,-0.049795
1,96,1,206,6.544,1,0.77673,0.6728,0.38814
1,96,1,226,5.8468,1,0.68942,0.093432,-0.68306
1,96,1,143,7.4173,1,2.042,1.5286,-1.354
1,96,1,179,8.5612,3,0.41904,0.10087,-0.40672
1,96,1,139,6.9351,1,1.1565,1.1099,0.32512
1,96,1,261,6.4961,1,0.81706,0.65587,0.48727
1,96,1,242,6.1393,1,0.44029,0.20829,0.3879
1,96,1,136,6.9893,1,1.271,1.1387,-0.5646
1,96,1,136,6.4366,1,1.2524,0.6073,-1.0953
1,96,1,214,5.9332,1,0.58656,0.26302,0.52429
1,96,1,234,7.2465,1,2.2385,NaN,-1.8872
1,96,1,337,6.5214,1,1.3496,0.83075,-1.0637
1,96,1,170,7.8775,2,0.31044,0.15596,-0.26842
1,96,1,165,5.7226,1,0.7737,-0.19713,-0.74817
1,96,1,146,6.0366,1,0.87578,0.23244,-0.84437
1,96,1,134,6.8808,1,1.5126,1.0601,-1.079
1,96,1,190,7.0794,1,1.3994,1.1485,-0.79966
1,96,2,224,18.299,3,0.58194,0.21845,-0.53939
1,6,1,319,1.3831,1,4.1241,-4.1233,-0.08449
1,6,1,276,5.9806,1,0.34381,NaN,0.30052
1,6,1,295,4.1311,1,1.6222,-1.5827,0.3561
1,6,2,84,19.615,4,0.41986,0.12131,0.40195
1,6,2,217,11.235,2,1.1484,1.1452,0.086438
1,6,2,216,19.604,2,0.39861,-0.37598,0.1324
1,6,1,264,6.4229,1,0.60318,0.59929,-0.068442
1,6,2,138,15.433,2,2.4619,2.4027,-0.53683
1,6,1,219,6.1857,2,0.13913,0.12349,-0.064086
1,6,0,321,14.245,2,5.3742,5.3704,-0.20155
